,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,342,VERSTAPPEN,280,Sector 1,Q3,1:03.720,0.02984494347693248
0,343,VERSTAPPEN,281,Sector 1,Q3,1:03.720,0.02984494347693248
0,344,VERSTAPPEN,281,Sector 1,Q3,1:03.720,0.02984494347693248
0,345,VERSTAPPEN,282,Sector 1,Q3,1:03.720,0.02984494347693248
0,346,VERSTAPPEN,282,Sector 1,Q3,1:03.720,0.02984494347693248
0,347,VERSTAPPEN,282,Sector 1,Q3,1:03.720,0.02984494347693248
0,348,VERSTAPPEN,282,Sector 1,Q3,1:03.720,0.02984494347693248
0,349,VERSTAPPEN,282,Sector 1,Q3,1:03.720,0.02984494347693248
0,350,VERSTAPPEN,283,Sector 1,Q3,1:03.720,0.02984494347693248
0,351,VERSTAPPEN,283,Sector 1,Q3,1:03.720,0.02984494347693248
0,352,VERSTAPPEN,283,Sector 1,Q3,1:03.720,0.02984494347693248
0,353,VERSTAPPEN,284,Sector 1,Q3,1:03.720,0.02984494347693248
0,354,VERSTAPPEN,284,Sector 1,Q3,1:03.720,0.02984494347693248
0,355,VERSTAPPEN,284,Sector 1,Q3,1:03.720,0.02984494347693248
0,356,VERSTAPPEN,284,Sector 1,Q3,1:03.720,0.02984494347693248
0,357,VERSTAPPEN,285,Sector 1,Q3,1:03.720,0.02984494347693248
0,358,VERSTAPPEN,285,Sector 1,Q3,1:03.720,0.02984494347693248
0,359,VERSTAPPEN,285,Sector 1,Q3,1:03.720,0.02984494347693248
0,360,VERSTAPPEN,285,Sector 1,Q3,1:03.720,0.02984494347693248
0,361,VERSTAPPEN,286,Sector 1,Q3,1:03.720,0.02984494347693248
0,362,VERSTAPPEN,286,Sector 1,Q3,1:03.720,0.02984494347693248
0,363,VERSTAPPEN,287,Sector 1,Q3,1:03.720,0.02984494347693248
0,364,VERSTAPPEN,287,Sector 1,Q3,1:03.720,0.02984494347693248
0,365,VERSTAPPEN,288,Sector 1,Q3,1:03.720,0.02984494347693248
0,366,VERSTAPPEN,288,Sector 1,Q3,1:03.720,0.02984494347693248
0,367,VERSTAPPEN,289,Sector 1,Q3,1:03.720,0.02984494347693248
0,368,VERSTAPPEN,290,Sector 1,Q3,1:03.720,0.02984494347693248
0,369,VERSTAPPEN,290,Sector 1,Q3,1:03.720,0.02984494347693248
0,370,VERSTAPPEN,290,Sector 1,Q3,1:03.720,0.02984494347693248
0,371,VERSTAPPEN,290,Sector 1,Q3,1:03.720,0.02984494347693248
0,372,VERSTAPPEN,291,Sector 1,Q3,1:03.720,0.02984494347693248
0,373,VERSTAPPEN,291,Sector 1,Q3,1:03.720,0.02984494347693248
0,374,VERSTAPPEN,291,Sector 1,Q3,1:03.720,0.02984494347693248
0,375,VERSTAPPEN,291,Sector 1,Q3,1:03.720,0.02984494347693248
0,376,VERSTAPPEN,292,Sector 1,Q3,1:03.720,0.02984494347693248
0,377,VERSTAPPEN,292,Sector 1,Q3,1:03.720,0.02984494347693248
0,378,VERSTAPPEN,292,Sector 1,Q3,1:03.720,0.02984494347693248
0,379,VERSTAPPEN,293,Sector 1,Q3,1:03.720,0.02984494347693248
0,380,VERSTAPPEN,293,Sector 1,Q3,1:03.720,0.02984494347693248
0,381,VERSTAPPEN,293,Sector 1,Q3,1:03.720,0.02984494347693248
0,382,VERSTAPPEN,294,Sector 1,Q3,1:03.720,0.02984494347693248
0,383,VERSTAPPEN,294,Sector 1,Q3,1:03.720,0.02984494347693248
0,384,VERSTAPPEN,295,Sector 1,Q3,1:03.720,0.02984494347693248
0,385,VERSTAPPEN,295,Sector 1,Q3,1:03.720,0.02984494347693248
0,386,VERSTAPPEN,295,Sector 1,Q3,1:03.720,0.02984494347693248
0,387,VERSTAPPEN,295,Sector 1,Q3,1:03.720,0.02984494347693248
0,388,VERSTAPPEN,296,Sector 1,Q3,1:03.720,0.02984494347693248
0,389,VERSTAPPEN,296,Sector 1,Q3,1:03.720,0.02984494347693248
0,390,VERSTAPPEN,296,Sector 1,Q3,1:03.720,0.02984494347693248
0,391,VERSTAPPEN,296,Sector 1,Q3,1:03.720,0.02984494347693248
0,392,VERSTAPPEN,297,Sector 1,Q3,1:03.720,0.02984494347693248
0,393,VERSTAPPEN,297,Sector 1,Q3,1:03.720,0.02984494347693248
0,394,VERSTAPPEN,297,Sector 1,Q3,1:03.720,0.02984494347693248
0,395,VERSTAPPEN,297,Sector 1,Q3,1:03.720,0.02984494347693248
0,396,VERSTAPPEN,298,Sector 1,Q3,1:03.720,0.02984494347693248
0,397,VERSTAPPEN,298,Sector 1,Q3,1:03.720,0.02984494347693248
0,398,VERSTAPPEN,298,Sector 1,Q3,1:03.720,0.02984494347693248
0,399,VERSTAPPEN,298,Sector 1,Q3,1:03.720,0.02984494347693248
0,400,VERSTAPPEN,298,Sector 1,Q3,1:03.720,0.02984494347693248
0,401,VERSTAPPEN,299,Sector 1,Q3,1:03.720,0.02984494347693248
0,402,VERSTAPPEN,299,Sector 1,Q3,1:03.720,0.02984494347693248
0,403,VERSTAPPEN,300,Sector 1,Q3,1:03.720,0.02984494347693248
0,404,VERSTAPPEN,300,Sector 1,Q3,1:03.720,0.02984494347693248
0,405,VERSTAPPEN,300,Sector 1,Q3,1:03.720,0.02984494347693248
0,406,VERSTAPPEN,300,Sector 1,Q3,1:03.720,0.02984494347693248
0,407,VERSTAPPEN,300,Sector 1,Q3,1:03.720,0.02984494347693248
0,408,VERSTAPPEN,300,Sector 1,Q3,1:03.720,0.02984494347693248
0,409,VERSTAPPEN,301,Sector 1,Q3,1:03.720,0.02984494347693248
0,410,VERSTAPPEN,301,Sector 1,Q3,1:03.720,0.02984494347693248
0,411,VERSTAPPEN,302,Sector 1,Q3,1:03.720,0.02984494347693248
0,412,VERSTAPPEN,302,Sector 1,Q3,1:03.720,0.02984494347693248
0,413,VERSTAPPEN,302,Sector 1,Q3,1:03.720,0.02984494347693248
0,414,VERSTAPPEN,302,Sector 1,Q3,1:03.720,0.02984494347693248
0,415,VERSTAPPEN,302,Sector 1,Q3,1:03.720,0.02984494347693248
0,416,VERSTAPPEN,303,Sector 1,Q3,1:03.720,0.02984494347693248
0,417,VERSTAPPEN,303,Sector 1,Q3,1:03.720,0.02984494347693248
0,418,VERSTAPPEN,303,Sector 1,Q3,1:03.720,0.02984494347693248
0,419,VERSTAPPEN,304,Sector 1,Q3,1:03.720,0.02984494347693248
0,420,VERSTAPPEN,304,Sector 1,Q3,1:03.720,0.02984494347693248
0,421,VERSTAPPEN,304,Sector 1,Q3,1:03.720,0.02984494347693248
0,422,VERSTAPPEN,304,Sector 1,Q3,1:03.720,0.02984494347693248
0,423,VERSTAPPEN,304,Sector 1,Q3,1:03.720,0.02984494347693248
0,424,VERSTAPPEN,304,Sector 1,Q3,1:03.720,0.02984494347693248
0,425,VERSTAPPEN,305,Sector 1,Q3,1:03.720,0.02984494347693248
0,426,VERSTAPPEN,305,Sector 1,Q3,1:03.720,0.02984494347693248
0,427,VERSTAPPEN,305,Sector 1,Q3,1:03.720,0.02984494347693248
0,428,VERSTAPPEN,306,Sector 1,Q3,1:03.720,0.02984494347693248
0,429,VERSTAPPEN,306,Sector 1,Q3,1:03.720,0.02984494347693248
0,430,VERSTAPPEN,306,Sector 1,Q3,1:03.720,0.02984494347693248
0,431,VERSTAPPEN,306,Sector 1,Q3,1:03.720,0.02984494347693248
0,432,VERSTAPPEN,306,Sector 1,Q3,1:03.720,0.02984494347693248
0,433,VERSTAPPEN,307,Sector 1,Q3,1:03.720,0.02984494347693248
0,434,VERSTAPPEN,307,Sector 1,Q3,1:03.720,0.02984494347693248
0,435,VERSTAPPEN,307,Sector 1,Q3,1:03.720,0.02984494347693248
0,436,VERSTAPPEN,307,Sector 1,Q3,1:03.720,0.02984494347693248
0,437,VERSTAPPEN,307,Sector 1,Q3,1:03.720,0.02984494347693248
0,438,VERSTAPPEN,307,Sector 1,Q3,1:03.720,0.02984494347693248
0,439,VERSTAPPEN,307,Sector 1,Q3,1:03.720,0.02984494347693248
0,440,VERSTAPPEN,307,Sector 1,Q3,1:03.720,0.02984494347693248
0,441,VERSTAPPEN,307,Sector 1,Q3,1:03.720,0.02984494347693248
0,442,VERSTAPPEN,308,Sector 1,Q3,1:03.720,0.02984494347693248
0,443,VERSTAPPEN,308,Sector 1,Q3,1:03.720,0.02984494347693248
0,444,VERSTAPPEN,308,Sector 1,Q3,1:03.720,0.02984494347693248
0,445,VERSTAPPEN,308,Sector 1,Q3,1:03.720,0.02984494347693248
0,446,VERSTAPPEN,308,Sector 1,Q3,1:03.720,0.02984494347693248
0,447,VERSTAPPEN,308,Sector 1,Q3,1:03.720,0.02984494347693248
0,448,VERSTAPPEN,308,Sector 1,Q3,1:03.720,0.02984494347693248
0,449,VERSTAPPEN,308,Sector 1,Q3,1:03.720,0.02984494347693248
0,450,VERSTAPPEN,308,Sector 1,Q3,1:03.720,0.02984494347693248
0,451,VERSTAPPEN,309,Sector 1,Q3,1:03.720,0.02984494347693248
0,452,VERSTAPPEN,309,Sector 1,Q3,1:03.720,0.02984494347693248
0,453,VERSTAPPEN,309,Sector 1,Q3,1:03.720,0.02984494347693248
0,454,VERSTAPPEN,309,Sector 1,Q3,1:03.720,0.02984494347693248
0,455,VERSTAPPEN,309,Sector 1,Q3,1:03.720,0.02984494347693248
0,456,VERSTAPPEN,309,Sector 1,Q3,1:03.720,0.02984494347693248
0,457,VERSTAPPEN,309,Sector 1,Q3,1:03.720,0.02984494347693248
0,458,VERSTAPPEN,309,Sector 1,Q3,1:03.720,0.02984494347693248
0,459,VERSTAPPEN,310,Sector 1,Q3,1:03.720,0.02984494347693248
0,460,VERSTAPPEN,310,Sector 1,Q3,1:03.720,0.02984494347693248
0,461,VERSTAPPEN,310,Sector 1,Q3,1:03.720,0.02984494347693248
0,462,VERSTAPPEN,310,Sector 1,Q3,1:03.720,0.02984494347693248
0,463,VERSTAPPEN,310,Sector 1,Q3,1:03.720,0.02984494347693248
0,464,VERSTAPPEN,310,Sector 1,Q3,1:03.720,0.02984494347693248
0,465,VERSTAPPEN,310,Sector 1,Q3,1:03.720,0.02984494347693248
0,466,VERSTAPPEN,310,Sector 1,Q3,1:03.720,0.02984494347693248
0,467,VERSTAPPEN,311,Sector 1,Q3,1:03.720,0.02984494347693248
0,468,VERSTAPPEN,311,Sector 1,Q3,1:03.720,0.02984494347693248
0,469,VERSTAPPEN,311,Sector 1,Q3,1:03.720,0.02984494347693248
0,470,VERSTAPPEN,311,Sector 1,Q3,1:03.720,0.02984494347693248
0,471,VERSTAPPEN,311,Sector 1,Q3,1:03.720,0.02984494347693248
0,472,VERSTAPPEN,311,Sector 1,Q3,1:03.720,0.02984494347693248
0,473,VERSTAPPEN,311,Sector 1,Q3,1:03.720,0.02984494347693248
0,474,VERSTAPPEN,311,Sector 1,Q3,1:03.720,0.02984494347693248
0,475,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,476,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,477,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,478,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,479,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,480,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,481,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,482,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,483,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,484,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,485,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,486,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,487,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,488,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,489,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,490,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,491,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,492,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,493,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,494,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,495,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,496,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,497,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,498,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,499,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,500,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,501,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,502,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,503,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,504,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,505,VERSTAPPEN,312,Sector 1,Q3,1:03.720,0.02984494347693248
0,506,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,507,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,508,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,509,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,510,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,511,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,512,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,513,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,514,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,515,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,516,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,517,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,518,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,519,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,520,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,521,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,522,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,523,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,524,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,525,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,526,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,527,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,528,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,529,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,530,VERSTAPPEN,313,Sector 1,Q3,1:03.720,0.02984494347693248
0,531,VERSTAPPEN,313,Sector 2,Q3,1:03.720,0.02984494347693248
0,532,VERSTAPPEN,313,Sector 2,Q3,1:03.720,0.02984494347693248
0,533,VERSTAPPEN,313,Sector 2,Q3,1:03.720,0.02984494347693248
0,534,VERSTAPPEN,313,Sector 2,Q3,1:03.720,0.02984494347693248
0,535,VERSTAPPEN,313,Sector 2,Q3,1:03.720,0.02984494347693248
0,536,VERSTAPPEN,313,Sector 2,Q3,1:03.720,0.02984494347693248
0,537,VERSTAPPEN,314,Sector 2,Q3,1:03.720,0.02984494347693248
0,538,VERSTAPPEN,314,Sector 2,Q3,1:03.720,0.02984494347693248
0,539,VERSTAPPEN,314,Sector 2,Q3,1:03.720,0.02984494347693248
0,540,VERSTAPPEN,314,Sector 2,Q3,1:03.720,0.02984494347693248
0,541,VERSTAPPEN,314,Sector 2,Q3,1:03.720,0.02984494347693248
0,542,VERSTAPPEN,314,Sector 2,Q3,1:03.720,0.02984494347693248
0,543,VERSTAPPEN,314,Sector 2,Q3,1:03.720,0.02984494347693248
0,544,VERSTAPPEN,314,Sector 2,Q3,1:03.720,0.02984494347693248
0,545,VERSTAPPEN,312,Sector 2,Q3,1:03.720,0.02984494347693248
0,546,VERSTAPPEN,312,Sector 2,Q3,1:03.720,0.02984494347693248
0,547,VERSTAPPEN,304,Sector 2,Q3,1:03.720,0.02984494347693248
0,548,VERSTAPPEN,300,Sector 2,Q3,1:03.720,0.02984494347693248
0,549,VERSTAPPEN,300,Sector 2,Q3,1:03.720,0.02984494347693248
0,550,VERSTAPPEN,300,Sector 2,Q3,1:03.720,0.02984494347693248
0,551,VERSTAPPEN,292,Sector 2,Q3,1:03.720,0.02984494347693248
0,552,VERSTAPPEN,292,Sector 2,Q3,1:03.720,0.02984494347693248
0,553,VERSTAPPEN,283,Sector 2,Q3,1:03.720,0.02984494347693248
0,554,VERSTAPPEN,283,Sector 2,Q3,1:03.720,0.02984494347693248
0,555,VERSTAPPEN,270,Sector 2,Q3,1:03.720,0.02984494347693248
0,556,VERSTAPPEN,270,Sector 2,Q3,1:03.720,0.02984494347693248
0,557,VERSTAPPEN,256,Sector 2,Q3,1:03.720,0.02984494347693248
0,558,VERSTAPPEN,249,Sector 2,Q3,1:03.720,0.02984494347693248
0,559,VERSTAPPEN,241,Sector 2,Q3,1:03.720,0.02984494347693248
0,560,VERSTAPPEN,241,Sector 2,Q3,1:03.720,0.02984494347693248
0,561,VERSTAPPEN,231,Sector 2,Q3,1:03.720,0.02984494347693248
0,562,VERSTAPPEN,228,Sector 2,Q3,1:03.720,0.02984494347693248
0,563,VERSTAPPEN,228,Sector 2,Q3,1:03.720,0.02984494347693248
0,564,VERSTAPPEN,221,Sector 2,Q3,1:03.720,0.02984494347693248
0,565,VERSTAPPEN,221,Sector 2,Q3,1:03.720,0.02984494347693248
0,566,VERSTAPPEN,221,Sector 2,Q3,1:03.720,0.02984494347693248
0,567,VERSTAPPEN,213,Sector 2,Q3,1:03.720,0.02984494347693248
0,568,VERSTAPPEN,213,Sector 2,Q3,1:03.720,0.02984494347693248
0,569,VERSTAPPEN,206,Sector 2,Q3,1:03.720,0.02984494347693248
0,570,VERSTAPPEN,206,Sector 2,Q3,1:03.720,0.02984494347693248
0,571,VERSTAPPEN,196,Sector 2,Q3,1:03.720,0.02984494347693248
0,572,VERSTAPPEN,190,Sector 2,Q3,1:03.720,0.02984494347693248
0,573,VERSTAPPEN,185,Sector 2,Q3,1:03.720,0.02984494347693248
0,574,VERSTAPPEN,185,Sector 2,Q3,1:03.720,0.02984494347693248
0,575,VERSTAPPEN,175,Sector 2,Q3,1:03.720,0.02984494347693248
0,576,VERSTAPPEN,169,Sector 2,Q3,1:03.720,0.02984494347693248
0,577,VERSTAPPEN,166,Sector 2,Q3,1:03.720,0.02984494347693248
0,578,VERSTAPPEN,166,Sector 2,Q3,1:03.720,0.02984494347693248
0,579,VERSTAPPEN,160,Sector 2,Q3,1:03.720,0.02984494347693248
0,580,VERSTAPPEN,160,Sector 2,Q3,1:03.720,0.02984494347693248
0,581,VERSTAPPEN,154,Sector 2,Q3,1:03.720,0.02984494347693248
0,582,VERSTAPPEN,154,Sector 2,Q3,1:03.720,0.02984494347693248
0,583,VERSTAPPEN,151,Sector 2,Q3,1:03.720,0.02984494347693248
0,584,VERSTAPPEN,151,Sector 2,Q3,1:03.720,0.02984494347693248
0,585,VERSTAPPEN,146,Sector 2,Q3,1:03.720,0.02984494347693248
0,586,VERSTAPPEN,143,Sector 2,Q3,1:03.720,0.02984494347693248
0,587,VERSTAPPEN,140,Sector 2,Q3,1:03.720,0.02984494347693248
0,588,VERSTAPPEN,140,Sector 2,Q3,1:03.720,0.02984494347693248
0,589,VERSTAPPEN,134,Sector 2,Q3,1:03.720,0.02984494347693248
0,590,VERSTAPPEN,134,Sector 2,Q3,1:03.720,0.02984494347693248
0,591,VERSTAPPEN,131,Sector 2,Q3,1:03.720,0.02984494347693248
0,592,VERSTAPPEN,128,Sector 2,Q3,1:03.720,0.02984494347693248
0,593,VERSTAPPEN,128,Sector 2,Q3,1:03.720,0.02984494347693248
0,594,VERSTAPPEN,124,Sector 2,Q3,1:03.720,0.02984494347693248
0,595,VERSTAPPEN,122,Sector 2,Q3,1:03.720,0.02984494347693248
0,596,VERSTAPPEN,122,Sector 2,Q3,1:03.720,0.02984494347693248
0,597,VERSTAPPEN,119,Sector 2,Q3,1:03.720,0.02984494347693248
0,598,VERSTAPPEN,119,Sector 2,Q3,1:03.720,0.02984494347693248
0,599,VERSTAPPEN,119,Sector 2,Q3,1:03.720,0.02984494347693248
0,600,VERSTAPPEN,116,Sector 2,Q3,1:03.720,0.02984494347693248
0,601,VERSTAPPEN,114,Sector 2,Q3,1:03.720,0.02984494347693248
0,602,VERSTAPPEN,113,Sector 2,Q3,1:03.720,0.02984494347693248
0,603,VERSTAPPEN,113,Sector 2,Q3,1:03.720,0.02984494347693248
0,604,VERSTAPPEN,110,Sector 2,Q3,1:03.720,0.02984494347693248
0,605,VERSTAPPEN,109,Sector 2,Q3,1:03.720,0.02984494347693248
0,606,VERSTAPPEN,107,Sector 2,Q3,1:03.720,0.02984494347693248
0,607,VERSTAPPEN,107,Sector 2,Q3,1:03.720,0.02984494347693248
0,608,VERSTAPPEN,105,Sector 2,Q3,1:03.720,0.02984494347693248
0,609,VERSTAPPEN,104,Sector 2,Q3,1:03.720,0.02984494347693248
0,610,VERSTAPPEN,103,Sector 2,Q3,1:03.720,0.02984494347693248
0,611,VERSTAPPEN,102,Sector 2,Q3,1:03.720,0.02984494347693248
0,612,VERSTAPPEN,102,Sector 2,Q3,1:03.720,0.02984494347693248
0,613,VERSTAPPEN,102,Sector 2,Q3,1:03.720,0.02984494347693248
0,614,VERSTAPPEN,102,Sector 2,Q3,1:03.720,0.02984494347693248
0,615,VERSTAPPEN,100,Sector 2,Q3,1:03.720,0.02984494347693248
0,616,VERSTAPPEN,99,Sector 2,Q3,1:03.720,0.02984494347693248
0,617,VERSTAPPEN,97,Sector 2,Q3,1:03.720,0.02984494347693248
0,618,VERSTAPPEN,97,Sector 2,Q3,1:03.720,0.02984494347693248
0,619,VERSTAPPEN,97,Sector 2,Q3,1:03.720,0.02984494347693248
0,620,VERSTAPPEN,96,Sector 2,Q3,1:03.720,0.02984494347693248
0,621,VERSTAPPEN,96,Sector 2,Q3,1:03.720,0.02984494347693248
0,622,VERSTAPPEN,94,Sector 2,Q3,1:03.720,0.02984494347693248
0,623,VERSTAPPEN,94,Sector 2,Q3,1:03.720,0.02984494347693248
0,624,VERSTAPPEN,92,Sector 2,Q3,1:03.720,0.02984494347693248
0,625,VERSTAPPEN,91,Sector 2,Q3,1:03.720,0.02984494347693248
0,626,VERSTAPPEN,91,Sector 2,Q3,1:03.720,0.02984494347693248
0,627,VERSTAPPEN,91,Sector 2,Q3,1:03.720,0.02984494347693248
0,628,VERSTAPPEN,89,Sector 2,Q3,1:03.720,0.02984494347693248
0,629,VERSTAPPEN,88,Sector 2,Q3,1:03.720,0.02984494347693248
0,630,VERSTAPPEN,88,Sector 2,Q3,1:03.720,0.02984494347693248
0,631,VERSTAPPEN,86,Sector 2,Q3,1:03.720,0.02984494347693248
0,632,VERSTAPPEN,85,Sector 2,Q3,1:03.720,0.02984494347693248
0,633,VERSTAPPEN,85,Sector 2,Q3,1:03.720,0.02984494347693248
0,634,VERSTAPPEN,83,Sector 2,Q3,1:03.720,0.02984494347693248
0,635,VERSTAPPEN,82,Sector 2,Q3,1:03.720,0.02984494347693248
0,636,VERSTAPPEN,82,Sector 2,Q3,1:03.720,0.02984494347693248
0,637,VERSTAPPEN,82,Sector 2,Q3,1:03.720,0.02984494347693248
0,638,VERSTAPPEN,81,Sector 2,Q3,1:03.720,0.02984494347693248
0,639,VERSTAPPEN,81,Sector 2,Q3,1:03.720,0.02984494347693248
0,640,VERSTAPPEN,80,Sector 2,Q3,1:03.720,0.02984494347693248
0,641,VERSTAPPEN,79,Sector 2,Q3,1:03.720,0.02984494347693248
0,642,VERSTAPPEN,79,Sector 2,Q3,1:03.720,0.02984494347693248
0,643,VERSTAPPEN,78,Sector 2,Q3,1:03.720,0.02984494347693248
0,644,VERSTAPPEN,77,Sector 2,Q3,1:03.720,0.02984494347693248
0,645,VERSTAPPEN,76,Sector 2,Q3,1:03.720,0.02984494347693248
0,646,VERSTAPPEN,76,Sector 2,Q3,1:03.720,0.02984494347693248
0,647,VERSTAPPEN,74,Sector 2,Q3,1:03.720,0.02984494347693248
0,648,VERSTAPPEN,74,Sector 2,Q3,1:03.720,0.02984494347693248
0,649,VERSTAPPEN,72,Sector 2,Q3,1:03.720,0.02984494347693248
0,650,VERSTAPPEN,71,Sector 2,Q3,1:03.720,0.02984494347693248
0,651,VERSTAPPEN,71,Sector 2,Q3,1:03.720,0.02984494347693248
0,652,VERSTAPPEN,71,Sector 2,Q3,1:03.720,0.02984494347693248
0,653,VERSTAPPEN,71,Sector 2,Q3,1:03.720,0.02984494347693248
0,654,VERSTAPPEN,71,Sector 2,Q3,1:03.720,0.02984494347693248
0,655,VERSTAPPEN,70,Sector 2,Q3,1:03.720,0.02984494347693248
0,656,VERSTAPPEN,70,Sector 2,Q3,1:03.720,0.02984494347693248
0,657,VERSTAPPEN,70,Sector 2,Q3,1:03.720,0.02984494347693248
0,658,VERSTAPPEN,70,Sector 2,Q3,1:03.720,0.02984494347693248
0,659,VERSTAPPEN,70,Sector 2,Q3,1:03.720,0.02984494347693248
0,660,VERSTAPPEN,70,Sector 2,Q3,1:03.720,0.02984494347693248
0,661,VERSTAPPEN,70,Sector 2,Q3,1:03.720,0.02984494347693248
0,662,VERSTAPPEN,70,Sector 2,Q3,1:03.720,0.02984494347693248
0,663,VERSTAPPEN,71,Sector 2,Q3,1:03.720,0.02984494347693248
0,664,VERSTAPPEN,71,Sector 2,Q3,1:03.720,0.02984494347693248
0,665,VERSTAPPEN,71,Sector 2,Q3,1:03.720,0.02984494347693248
0,666,VERSTAPPEN,73,Sector 2,Q3,1:03.720,0.02984494347693248
0,667,VERSTAPPEN,73,Sector 2,Q3,1:03.720,0.02984494347693248
0,668,VERSTAPPEN,75,Sector 2,Q3,1:03.720,0.02984494347693248
0,669,VERSTAPPEN,76,Sector 2,Q3,1:03.720,0.02984494347693248
0,670,VERSTAPPEN,76,Sector 2,Q3,1:03.720,0.02984494347693248
0,671,VERSTAPPEN,78,Sector 2,Q3,1:03.720,0.02984494347693248
0,672,VERSTAPPEN,79,Sector 2,Q3,1:03.720,0.02984494347693248
0,673,VERSTAPPEN,79,Sector 2,Q3,1:03.720,0.02984494347693248
0,674,VERSTAPPEN,79,Sector 2,Q3,1:03.720,0.02984494347693248
0,675,VERSTAPPEN,81,Sector 2,Q3,1:03.720,0.02984494347693248
0,676,VERSTAPPEN,82,Sector 2,Q3,1:03.720,0.02984494347693248
0,677,VERSTAPPEN,82,Sector 2,Q3,1:03.720,0.02984494347693248
0,678,VERSTAPPEN,84,Sector 2,Q3,1:03.720,0.02984494347693248
0,679,VERSTAPPEN,84,Sector 2,Q3,1:03.720,0.02984494347693248
0,680,VERSTAPPEN,86,Sector 2,Q3,1:03.720,0.02984494347693248
0,681,VERSTAPPEN,86,Sector 2,Q3,1:03.720,0.02984494347693248
